"year","em","sector","month","global_total","units"
1905,"CO2","WST",7,2.72887703380371,"kt"
1905,"CO2","WST",8,2.72887703380371,"kt"
1905,"CO2","WST",9,2.64084874239068,"kt"
1905,"CO2","WST",10,2.72887703380371,"kt"
1905,"CO2","WST",11,2.64084874239068,"kt"
1905,"CO2","WST",12,2.72887703380371,"kt"
1905,"CO2","SHP",1,351.020073304776,"kt"
1905,"CO2","SHP",2,301.233589105776,"kt"
1905,"CO2","SHP",3,368.170521960856,"kt"
1905,"CO2","SHP",4,353.458789972419,"kt"
1905,"CO2","SHP",5,371.642953644595,"kt"
1905,"CO2","SHP",6,345.655207266842,"kt"
1905,"CO2","SHP",7,382.20738840276,"kt"
1905,"CO2","SHP",8,387.467257257378,"kt"
1905,"CO2","SHP",9,368.893618754975,"kt"
1905,"CO2","SHP",10,396.556113695946,"kt"
1905,"CO2","SHP",11,386.089188941737,"kt"
1905,"CO2","SHP",12,390.056509782142,"kt"
1905,"CO2","RCO",1,70259.7844841153,"kt"
1905,"CO2","RCO",2,54657.2009466122,"kt"
1905,"CO2","RCO",3,48560.6716857317,"kt"
1905,"CO2","RCO",4,28991.7407875357,"kt"
1905,"CO2","RCO",5,20530.2233905845,"kt"
1905,"CO2","RCO",6,18791.4785268127,"kt"
1905,"CO2","RCO",7,20021.5798915489,"kt"
1905,"CO2","RCO",8,20007.386034982,"kt"
1905,"CO2","RCO",9,18851.7438379756,"kt"
1905,"CO2","RCO",10,24770.7289810206,"kt"
1905,"CO2","RCO",11,40505.7210288523,"kt"
1905,"CO2","RCO",12,68071.8109310825,"kt"
1906,"CO2","AGR",1,0,"kt"
1906,"CO2","AGR",2,0,"kt"
1906,"CO2","AGR",3,0,"kt"
1906,"CO2","AGR",4,0,"kt"
1906,"CO2","AGR",5,0,"kt"
1906,"CO2","AGR",6,0,"kt"
1906,"CO2","AGR",7,0,"kt"
1906,"CO2","AGR",8,0,"kt"
1906,"CO2","AGR",9,0,"kt"
1906,"CO2","AGR",10,0,"kt"
1906,"CO2","AGR",11,0,"kt"
1906,"CO2","AGR",12,0,"kt"
1906,"CO2","ENE",1,75091.7022770462,"kt"
1906,"CO2","ENE",2,62596.3914200142,"kt"
1906,"CO2","ENE",3,63617.7164335592,"kt"
1906,"CO2","ENE",4,57135.7275856012,"kt"
1906,"CO2","ENE",5,56707.8138628626,"kt"
1906,"CO2","ENE",6,55850.7411646593,"kt"
1906,"CO2","ENE",7,59854.0476773654,"kt"
1906,"CO2","ENE",8,58985.2679995343,"kt"
1906,"CO2","ENE",9,54526.7013399479,"kt"
1906,"CO2","ENE",10,57174.2760639856,"kt"
1906,"CO2","ENE",11,59009.2526210733,"kt"
1906,"CO2","ENE",12,70986.7661314995,"kt"
1906,"CO2","IND",1,99495.5266561103,"kt"
1906,"CO2","IND",2,89958.8289064356,"kt"
1906,"CO2","IND",3,89907.143717471,"kt"
1906,"CO2","IND",4,87203.8452838485,"kt"
1906,"CO2","IND",5,75778.9398209777,"kt"
1906,"CO2","IND",6,68842.6167663265,"kt"
1906,"CO2","IND",7,66292.3050869247,"kt"
1906,"CO2","IND",8,71137.3706585374,"kt"
1906,"CO2","IND",9,68645.68475745,"kt"
1906,"CO2","IND",10,80624.0053925904,"kt"
1906,"CO2","IND",11,87105.3792794102,"kt"
1906,"CO2","IND",12,99597.2748606965,"kt"
1906,"CO2","TRA",1,15377.192772383,"kt"
1906,"CO2","TRA",2,13889.0773427975,"kt"
1906,"CO2","TRA",3,15377.192772383,"kt"
1906,"CO2","TRA",4,14881.1542958545,"kt"
1906,"CO2","TRA",5,15377.192772383,"kt"
1906,"CO2","TRA",6,14881.1542958545,"kt"
1906,"CO2","TRA",7,15377.192772383,"kt"
1906,"CO2","TRA",8,15377.192772383,"kt"
1906,"CO2","TRA",9,14881.1542958545,"kt"
1906,"CO2","TRA",10,15377.192772383,"kt"
1906,"CO2","TRA",11,14881.1542958545,"kt"
1906,"CO2","TRA",12,15377.192772383,"kt"
1906,"CO2","SLV",1,77.5988475816141,"kt"
1906,"CO2","SLV",2,70.0892816866191,"kt"
1906,"CO2","SLV",3,77.5988475816141,"kt"
1906,"CO2","SLV",4,75.0956589499491,"kt"
1906,"CO2","SLV",5,77.5988475816141,"kt"
1906,"CO2","SLV",6,75.0956589499491,"kt"
1906,"CO2","SLV",7,77.5988475816141,"kt"
1906,"CO2","SLV",8,77.5988475816141,"kt"
1906,"CO2","SLV",9,75.0956589499491,"kt"
1906,"CO2","SLV",10,77.5988475816141,"kt"
1906,"CO2","SLV",11,75.0956589499491,"kt"
1906,"CO2","SLV",12,77.5988475816141,"kt"
1906,"CO2","WST",1,3.33057524327955,"kt"
1906,"CO2","WST",2,3.00826151005895,"kt"
1906,"CO2","WST",3,3.33057524327955,"kt"
1906,"CO2","WST",4,3.22313733220601,"kt"
1906,"CO2","WST",5,3.33057524327955,"kt"
1906,"CO2","WST",6,3.22313733220601,"kt"
1906,"CO2","WST",7,3.33057524327955,"kt"
1906,"CO2","WST",8,3.33057524327955,"kt"
1906,"CO2","WST",9,3.22313733220601,"kt"
1906,"CO2","WST",10,3.33057524327955,"kt"
1906,"CO2","WST",11,3.22313733220601,"kt"
1906,"CO2","WST",12,3.33057524327955,"kt"
1906,"CO2","SHP",1,421.224087965732,"kt"
1906,"CO2","SHP",2,361.480306926932,"kt"
1906,"CO2","SHP",3,441.804626353027,"kt"
1906,"CO2","SHP",4,424.150547966904,"kt"
1906,"CO2","SHP",5,445.971544373515,"kt"
1906,"CO2","SHP",6,414.786248720212,"kt"
1906,"CO2","SHP",7,458.648866083312,"kt"
1906,"CO2","SHP",8,464.960708708854,"kt"
1906,"CO2","SHP",9,442.67234250597,"kt"
1906,"CO2","SHP",10,475.867336435136,"kt"
1906,"CO2","SHP",11,463.307026730085,"kt"
1906,"CO2","SHP",12,468.067811738571,"kt"
1906,"CO2","RCO",1,73647.0064847986,"kt"
1906,"CO2","RCO",2,57276.3170473557,"kt"
1906,"CO2","RCO",3,50932.7932987859,"kt"
1906,"CO2","RCO",4,30482.3502973206,"kt"
1906,"CO2","RCO",5,21618.0082664164,"kt"
1906,"CO2","RCO",6,19785.667286859,"kt"
1906,"CO2","RCO",7,21079.3459388384,"kt"
1906,"CO2","RCO",8,21063.2356156731,"kt"
1906,"CO2","RCO",9,19853.467232384,"kt"
1906,"CO2","RCO",10,26087.9930158496,"kt"
1906,"CO2","RCO",11,42515.3458762549,"kt"
1906,"CO2","RCO",12,71313.2503058412,"kt"
1907,"CO2","AGR",1,0,"kt"
1907,"CO2","AGR",2,0,"kt"
1907,"CO2","AGR",3,0,"kt"
1907,"CO2","AGR",4,0,"kt"
1907,"CO2","AGR",5,0,"kt"
1907,"CO2","AGR",6,0,"kt"
1907,"CO2","AGR",7,0,"kt"
1907,"CO2","AGR",8,0,"kt"
1907,"CO2","AGR",9,0,"kt"
1907,"CO2","AGR",10,0,"kt"
1907,"CO2","AGR",11,0,"kt"
1907,"CO2","AGR",12,0,"kt"
1907,"CO2","ENE",1,85725.2862338099,"kt"
1907,"CO2","ENE",2,71463.6736844601,"kt"
1907,"CO2","ENE",3,72675.5174075236,"kt"
1907,"CO2","ENE",4,65293.3633640293,"kt"
1907,"CO2","ENE",5,65149.9900571312,"kt"
1907,"CO2","ENE",6,64374.7059454691,"kt"
1907,"CO2","ENE",7,69085.272096516,"kt"
1907,"CO2","ENE",8,68208.3411589835,"kt"
1907,"CO2","ENE",9,62871.3384995442,"kt"
1907,"CO2","ENE",10,65666.6259182601,"kt"
1907,"CO2","ENE",11,67560.9757969674,"kt"
1907,"CO2","ENE",12,81083.5826249607,"kt"
1907,"CO2","IND",1,111401.875470866,"kt"
1907,"CO2","IND",2,100719.676843079,"kt"
1907,"CO2","IND",3,100649.676560242,"kt"
1907,"CO2","IND",4,97614.2585802699,"kt"
1907,"CO2","IND",5,84794.3664935183,"kt"
1907,"CO2","IND",6,77014.8967913554,"kt"
1907,"CO2","IND",7,74151.3629025791,"kt"
1907,"CO2","IND",8,79582.0600177339,"kt"
1907,"CO2","IND",9,76803.5510113195,"kt"
1907,"CO2","IND",10,90225.0636086731,"kt"
1907,"CO2","IND",11,97508.585690252,"kt"
1907,"CO2","IND",12,111511.070790551,"kt"
1907,"CO2","TRA",1,17517.228577581,"kt"
1907,"CO2","TRA",2,15822.0129087828,"kt"
1907,"CO2","TRA",3,17517.228577581,"kt"
1907,"CO2","TRA",4,16952.1566879816,"kt"
1907,"CO2","TRA",5,17517.228577581,"kt"
1907,"CO2","TRA",6,16952.1566879816,"kt"
1907,"CO2","TRA",7,17517.228577581,"kt"
1907,"CO2","TRA",8,17517.228577581,"kt"
1907,"CO2","TRA",9,16952.1566879816,"kt"
1907,"CO2","TRA",10,17517.228577581,"kt"
1907,"CO2","TRA",11,16952.1566879816,"kt"
1907,"CO2","TRA",12,17517.228577581,"kt"
1907,"CO2","SLV",1,94.3202407297912,"kt"
1907,"CO2","SLV",2,85.1924754978759,"kt"
1907,"CO2","SLV",3,94.3202407297912,"kt"
1907,"CO2","SLV",4,91.2776523191527,"kt"
1907,"CO2","SLV",5,94.3202407297912,"kt"
1907,"CO2","SLV",6,91.2776523191527,"kt"
1907,"CO2","SLV",7,94.3202407297912,"kt"
1907,"CO2","SLV",8,94.3202407297912,"kt"
1907,"CO2","SLV",9,91.2776523191527,"kt"
1907,"CO2","SLV",10,94.3202407297912,"kt"
1907,"CO2","SLV",11,91.2776523191527,"kt"
1907,"CO2","SLV",12,94.3202407297912,"kt"
1907,"CO2","WST",1,3.95091438699376,"kt"
1907,"CO2","WST",2,3.56856783341372,"kt"
1907,"CO2","WST",3,3.95091438699376,"kt"
1907,"CO2","WST",4,3.82346553580041,"kt"
1907,"CO2","WST",5,3.95091438699376,"kt"
1907,"CO2","WST",6,3.82346553580041,"kt"
1907,"CO2","WST",7,3.95091438699376,"kt"
1907,"CO2","WST",8,3.95091438699376,"kt"
1907,"CO2","WST",9,3.82346553580041,"kt"
1907,"CO2","WST",10,3.95091438699376,"kt"
1907,"CO2","WST",11,3.82346553580041,"kt"
1907,"CO2","WST",12,3.95091438699376,"kt"
1907,"CO2","SHP",1,491.428102626685,"kt"
1907,"CO2","SHP",2,421.727024748085,"kt"
1907,"CO2","SHP",3,515.438730745197,"kt"
1907,"CO2","SHP",4,494.842305961386,"kt"
1907,"CO2","SHP",5,520.300135102433,"kt"
1907,"CO2","SHP",6,483.917290173579,"kt"
1907,"CO2","SHP",7,535.090343763863,"kt"
1907,"CO2","SHP",8,542.454160160328,"kt"
1907,"CO2","SHP",9,516.451066256964,"kt"
1907,"CO2","SHP",10,555.178559174323,"kt"
1907,"CO2","SHP",11,540.524864518431,"kt"
1907,"CO2","SHP",12,546.079113694998,"kt"
1907,"CO2","RCO",1,81934.9245774286,"kt"
1907,"CO2","RCO",2,63686.2473108463,"kt"
1907,"CO2","RCO",3,56690.8537897413,"kt"
1907,"CO2","RCO",4,33776.5927659747,"kt"
1907,"CO2","RCO",5,24032.5408822713,"kt"
1907,"CO2","RCO",6,21999.1663699257,"kt"
1907,"CO2","RCO",7,23433.3436311248,"kt"
1907,"CO2","RCO",8,23416.3371262699,"kt"
1907,"CO2","RCO",9,22082.0404899647,"kt"
1907,"CO2","RCO",10,29014.9422833509,"kt"
1907,"CO2","RCO",11,47333.6528914327,"kt"
1907,"CO2","RCO",12,79339.8796288266,"kt"
1908,"CO2","AGR",1,0,"kt"
1908,"CO2","AGR",2,0,"kt"
1908,"CO2","AGR",3,0,"kt"
1908,"CO2","AGR",4,0,"kt"
1908,"CO2","AGR",5,0,"kt"
1908,"CO2","AGR",6,0,"kt"
1908,"CO2","AGR",7,0,"kt"
1908,"CO2","AGR",8,0,"kt"
1908,"CO2","AGR",9,0,"kt"
1908,"CO2","AGR",10,0,"kt"
1908,"CO2","AGR",11,0,"kt"
1908,"CO2","AGR",12,0,"kt"
1908,"CO2","ENE",1,82710.7767237426,"kt"
1908,"CO2","ENE",2,69160.791930541,"kt"
1908,"CO2","ENE",3,70066.9073170844,"kt"
1908,"CO2","ENE",4,63023.3334826851,"kt"
1908,"CO2","ENE",5,62216.775080378,"kt"
1908,"CO2","ENE",6,60927.3038712153,"kt"
1908,"CO2","ENE",7,65113.2042083152,"kt"
1908,"CO2","ENE",8,64311.0382213573,"kt"
1908,"CO2","ENE",9,59903.6702252923,"kt"
1908,"CO2","ENE",10,63117.4589313016,"kt"
1908,"CO2","ENE",11,65151.6350598387,"kt"
1908,"CO2","ENE",12,77976.4523210945,"kt"
1908,"CO2","IND",1,109073.057107705,"kt"
1908,"CO2","IND",2,98626.3040964833,"kt"
1908,"CO2","IND",3,98602.3855864334,"kt"
1908,"CO2","IND",4,95654.6008883858,"kt"
1908,"CO2","IND",5,83197.2558023163,"kt"
1908,"CO2","IND",6,75621.7224584076,"kt"
1908,"CO2","IND",7,72846.9352801608,"kt"
1908,"CO2","IND",8,78142.4465403545,"kt"
1908,"CO2","IND",9,75388.7850407638,"kt"
1908,"CO2","IND",10,88492.7670625099,"kt"
1908,"CO2","IND",11,95538.1321795639,"kt"
1908,"CO2","IND",12,109193.408106821,"kt"
1908,"CO2","TRA",1,16814.7810635112,"kt"
1908,"CO2","TRA",2,15187.5441863972,"kt"
1908,"CO2","TRA",3,16814.7810635112,"kt"
1908,"CO2","TRA",4,16272.3687711398,"kt"
1908,"CO2","TRA",5,16814.7810635112,"kt"
1908,"CO2","TRA",6,16272.3687711398,"kt"
1908,"CO2","TRA",7,16814.7810635112,"kt"
1908,"CO2","TRA",8,16814.7810635112,"kt"
1908,"CO2","TRA",9,16272.3687711398,"kt"
1908,"CO2","TRA",10,16814.7810635112,"kt"
1908,"CO2","TRA",11,16272.3687711398,"kt"
1908,"CO2","TRA",12,16814.7810635112,"kt"
1908,"CO2","SLV",1,106.004570351837,"kt"
1908,"CO2","SLV",2,95.7460635435943,"kt"
1908,"CO2","SLV",3,106.004570351837,"kt"
1908,"CO2","SLV",4,102.585068082422,"kt"
1908,"CO2","SLV",5,106.004570351837,"kt"
1908,"CO2","SLV",6,102.585068082422,"kt"
1908,"CO2","SLV",7,106.004570351837,"kt"
1908,"CO2","SLV",8,106.004570351837,"kt"
1908,"CO2","SLV",9,102.585068082422,"kt"
1908,"CO2","SLV",10,106.004570351837,"kt"
1908,"CO2","SLV",11,102.585068082422,"kt"
1908,"CO2","SLV",12,106.004570351837,"kt"
1908,"CO2","WST",1,4.5898944649463,"kt"
1908,"CO2","WST",2,4.14571112962892,"kt"
1908,"CO2","WST",3,4.5898944649463,"kt"
1908,"CO2","WST",4,4.44183335317384,"kt"
1908,"CO2","WST",5,4.5898944649463,"kt"
1908,"CO2","WST",6,4.44183335317384,"kt"
1908,"CO2","WST",7,4.5898944649463,"kt"
1908,"CO2","WST",8,4.5898944649463,"kt"
1908,"CO2","WST",9,4.44183335317384,"kt"
1908,"CO2","WST",10,4.5898944649463,"kt"
1908,"CO2","WST",11,4.44183335317384,"kt"
1908,"CO2","WST",12,4.5898944649463,"kt"
1908,"CO2","SHP",1,561.63211728764,"kt"
1908,"CO2","SHP",2,481.97374256924,"kt"
1908,"CO2","SHP",3,589.072835137367,"kt"
1908,"CO2","SHP",4,565.534063955869,"kt"
1908,"CO2","SHP",5,594.628725831351,"kt"
1908,"CO2","SHP",6,553.048331626946,"kt"
1908,"CO2","SHP",7,611.531821444413,"kt"
1908,"CO2","SHP",8,619.947611611803,"kt"
1908,"CO2","SHP",9,590.229790007958,"kt"
1908,"CO2","SHP",10,634.489781913511,"kt"
1908,"CO2","SHP",11,617.742702306777,"kt"
1908,"CO2","SHP",12,624.090415651425,"kt"
1908,"CO2","RCO",1,78144.7290800567,"kt"
1908,"CO2","RCO",2,60738.7217817391,"kt"
1908,"CO2","RCO",3,54219.7954096377,"kt"
1908,"CO2","RCO",4,32513.0383032834,"kt"
1908,"CO2","RCO",5,22927.0356329044,"kt"
1908,"CO2","RCO",6,20954.9991604964,"kt"
1908,"CO2","RCO",7,22315.7998927693,"kt"
1908,"CO2","RCO",8,22297.821980723,"kt"
1908,"CO2","RCO",9,21047.6202326459,"kt"
1908,"CO2","RCO",10,27841.4801343363,"kt"
1908,"CO2","RCO",11,45479.3016766637,"kt"
1908,"CO2","RCO",12,75582.5380024818,"kt"
1909,"CO2","AGR",1,0,"kt"
1909,"CO2","AGR",2,0,"kt"
1909,"CO2","AGR",3,0,"kt"
1909,"CO2","AGR",4,0,"kt"
1909,"CO2","AGR",5,0,"kt"
1909,"CO2","AGR",6,0,"kt"
1909,"CO2","AGR",7,0,"kt"
1909,"CO2","AGR",8,0,"kt"
1909,"CO2","AGR",9,0,"kt"
1909,"CO2","AGR",10,0,"kt"
1909,"CO2","AGR",11,0,"kt"
1909,"CO2","AGR",12,0,"kt"
1909,"CO2","ENE",1,86532.8802911529,"kt"
1909,"CO2","ENE",2,72205.9777191245,"kt"
1909,"CO2","ENE",3,73394.8421283349,"kt"
1909,"CO2","ENE",4,65983.9776941155,"kt"
1909,"CO2","ENE",5,65661.1041759569,"kt"
1909,"CO2","ENE",6,64740.0341241367,"kt"
1909,"CO2","ENE",7,69383.5203487928,"kt"
1909,"CO2","ENE",8,68509.2054511764,"kt"
1909,"CO2","ENE",9,63343.2945240711,"kt"
1909,"CO2","ENE",10,66331.2440868583,"kt"
1909,"CO2","ENE",11,68278.2779320537,"kt"
1909,"CO2","ENE",12,81802.483931042,"kt"
1909,"CO2","IND",1,111896.912823597,"kt"
1909,"CO2","IND",2,101175.563609247,"kt"
1909,"CO2","IND",3,101142.372543722,"kt"
1909,"CO2","IND",4,98109.8245464092,"kt"
1909,"CO2","IND",5,85307.7864833686,"kt"
1909,"CO2","IND",6,77524.6944765546,"kt"
1909,"CO2","IND",7,74672.1359472771,"kt"
1909,"CO2","IND",8,80108.8509591064,"kt"
1909,"CO2","IND",9,77294.5852950379,"kt"
1909,"CO2","IND",10,90744.501495198,"kt"
1909,"CO2","IND",11,97994.7699556509,"kt"
1909,"CO2","IND",12,112015.802567381,"kt"
1909,"CO2","TRA",1,17478.5504963167,"kt"
1909,"CO2","TRA",2,15787.0778676409,"kt"
1909,"CO2","TRA",3,17478.5504963167,"kt"
1909,"CO2","TRA",4,16914.7262867581,"kt"
1909,"CO2","TRA",5,17478.5504963167,"kt"
1909,"CO2","TRA",6,16914.7262867581,"kt"
1909,"CO2","TRA",7,17478.5504963167,"kt"
1909,"CO2","TRA",8,17478.5504963167,"kt"
1909,"CO2","TRA",9,16914.7262867581,"kt"
1909,"CO2","TRA",10,17478.5504963167,"kt"
1909,"CO2","TRA",11,16914.7262867581,"kt"
1909,"CO2","TRA",12,17478.5504963167,"kt"
1909,"CO2","SLV",1,114.692991849225,"kt"
1909,"CO2","SLV",2,103.593670057364,"kt"
1909,"CO2","SLV",3,114.692991849225,"kt"
1909,"CO2","SLV",4,110.993217918604,"kt"
1909,"CO2","SLV",5,114.692991849225,"kt"
1909,"CO2","SLV",6,110.993217918604,"kt"
1909,"CO2","SLV",7,114.692991849225,"kt"
1909,"CO2","SLV",8,114.692991849225,"kt"
1909,"CO2","SLV",9,110.993217918604,"kt"
1909,"CO2","SLV",10,114.692991849225,"kt"
1909,"CO2","SLV",11,110.993217918604,"kt"
1909,"CO2","SLV",12,114.692991849225,"kt"
1909,"CO2","WST",1,5.24751547713724,"kt"
1909,"CO2","WST",2,4.7396913987046,"kt"
1909,"CO2","WST",3,5.24751547713724,"kt"
1909,"CO2","WST",4,5.07824078432636,"kt"
1909,"CO2","WST",5,5.24751547713724,"kt"
1909,"CO2","WST",6,5.07824078432636,"kt"
1909,"CO2","WST",7,5.24751547713724,"kt"
1909,"CO2","WST",8,5.24751547713724,"kt"
1909,"CO2","WST",9,5.07824078432636,"kt"
1909,"CO2","WST",10,5.24751547713724,"kt"
1909,"CO2","WST",11,5.07824078432636,"kt"
1909,"CO2","WST",12,5.24751547713724,"kt"
1909,"CO2","SHP",1,631.836131948596,"kt"
1909,"CO2","SHP",2,542.220460390396,"kt"
1909,"CO2","SHP",3,662.706939529539,"kt"
1909,"CO2","SHP",4,636.225821950354,"kt"
1909,"CO2","SHP",5,668.957316560271,"kt"
1909,"CO2","SHP",6,622.179373080316,"kt"
1909,"CO2","SHP",7,687.973299124966,"kt"
1909,"CO2","SHP",8,697.441063063279,"kt"
1909,"CO2","SHP",9,664.008513758953,"kt"
1909,"CO2","SHP",10,713.801004652701,"kt"
1909,"CO2","SHP",11,694.960540095126,"kt"
1909,"CO2","SHP",12,702.101717607854,"kt"
1909,"CO2","RCO",1,80694.6522927648,"kt"
1909,"CO2","RCO",2,62744.6527227274,"kt"
1909,"CO2","RCO",3,56008.6790663322,"kt"
1909,"CO2","RCO",4,33567.3878028049,"kt"
1909,"CO2","RCO",5,23822.6528280916,"kt"
1909,"CO2","RCO",6,21802.1545854718,"kt"
1909,"CO2","RCO",7,23218.2748349326,"kt"
1909,"CO2","RCO",8,23197.5336311092,"kt"
1909,"CO2","RCO",9,21887.0081525303,"kt"
1909,"CO2","RCO",10,28819.2369386738,"kt"
1909,"CO2","RCO",11,46868.1181577581,"kt"
1909,"CO2","RCO",12,78064.5953977322,"kt"
1910,"CO2","AGR",1,0,"kt"
1910,"CO2","AGR",2,0,"kt"
1910,"CO2","AGR",3,0,"kt"
1910,"CO2","AGR",4,0,"kt"
1910,"CO2","AGR",5,0,"kt"
1910,"CO2","AGR",6,0,"kt"
1910,"CO2","AGR",7,0,"kt"
1910,"CO2","AGR",8,0,"kt"
1910,"CO2","AGR",9,0,"kt"
1910,"CO2","AGR",10,0,"kt"
1910,"CO2","AGR",11,0,"kt"
1910,"CO2","AGR",12,0,"kt"
1910,"CO2","ENE",1,90888.4883202735,"kt"
1910,"CO2","ENE",2,75754.6291929146,"kt"
1910,"CO2","ENE",3,77232.4900041797,"kt"
1910,"CO2","ENE",4,69418.1348499905,"kt"
1910,"CO2","ENE",5,69529.08190295,"kt"
1910,"CO2","ENE",6,68891.7267901383,"kt"
1910,"CO2","ENE",7,73984.1963386688,"kt"
1910,"CO2","ENE",8,73099.669096672,"kt"
1910,"CO2","ENE",9,67264.621160656,"kt"
1910,"CO2","ENE",10,70074.7474988974,"kt"
1910,"CO2","ENE",11,71891.5030207245,"kt"
1910,"CO2","ENE",12,86114.4040723886,"kt"
1910,"CO2","IND",1,116936.152712348,"kt"
1910,"CO2","IND",2,105747.034406725,"kt"
1910,"CO2","IND",3,105724.056202498,"kt"
1910,"CO2","IND",4,102586.353283251,"kt"
1910,"CO2","IND",5,89258.2141754667,"kt"
1910,"CO2","IND",6,81158.271835343,"kt"
1910,"CO2","IND",7,78187.038760714,"kt"
1910,"CO2","IND",8,83863.5475631877,"kt"
1910,"CO2","IND",9,80885.5213287029,"kt"
1910,"CO2","IND",10,94934.7229779403,"kt"
1910,"CO2","IND",11,102449.978029931,"kt"
1910,"CO2","IND",12,117077.073807446,"kt"
1910,"CO2","TRA",1,18515.2208737962,"kt"
1910,"CO2","TRA",2,16723.4253053643,"kt"
1910,"CO2","TRA",3,18515.2208737962,"kt"
1910,"CO2","TRA",4,17917.9556843189,"kt"
1910,"CO2","TRA",5,18515.2208737962,"kt"
1910,"CO2","TRA",6,17917.9556843189,"kt"
1910,"CO2","TRA",7,18515.2208737962,"kt"
1910,"CO2","TRA",8,18515.2208737962,"kt"
1910,"CO2","TRA",9,17917.9556843189,"kt"
1910,"CO2","TRA",10,18515.2208737962,"kt"
1910,"CO2","TRA",11,17917.9556843189,"kt"
1910,"CO2","TRA",12,18515.2208737962,"kt"
1910,"CO2","SLV",1,116.710959841875,"kt"
1910,"CO2","SLV",2,105.416350824919,"kt"
1910,"CO2","SLV",3,116.710959841875,"kt"
1910,"CO2","SLV",4,112.946090169556,"kt"
1910,"CO2","SLV",5,116.710959841875,"kt"
1910,"CO2","SLV",6,112.946090169556,"kt"
1910,"CO2","SLV",7,116.710959841875,"kt"
1910,"CO2","SLV",8,116.710959841875,"kt"
1910,"CO2","SLV",9,112.946090169556,"kt"
1910,"CO2","SLV",10,116.710959841875,"kt"
1910,"CO2","SLV",11,112.946090169556,"kt"
1910,"CO2","SLV",12,116.710959841875,"kt"
1910,"CO2","WST",1,5.92377742356654,"kt"
1910,"CO2","WST",2,5.35050864064075,"kt"
1910,"CO2","WST",3,5.92377742356654,"kt"
1910,"CO2","WST",4,5.73268782925794,"kt"
1910,"CO2","WST",5,5.92377742356654,"kt"
1910,"CO2","WST",6,5.73268782925794,"kt"
1910,"CO2","WST",7,5.92377742356654,"kt"
1910,"CO2","WST",8,5.92377742356654,"kt"
1910,"CO2","WST",9,5.73268782925794,"kt"
1910,"CO2","WST",10,5.92377742356654,"kt"
1910,"CO2","WST",11,5.73268782925794,"kt"
1910,"CO2","WST",12,5.92377742356654,"kt"
1910,"CO2","SHP",1,702.04014660955,"kt"
1910,"CO2","SHP",2,602.46717821155,"kt"
1910,"CO2","SHP",3,736.341043921709,"kt"
1910,"CO2","SHP",4,706.917579944836,"kt"
1910,"CO2","SHP",5,743.285907289189,"kt"
1910,"CO2","SHP",6,691.310414533683,"kt"
1910,"CO2","SHP",7,764.414776805517,"kt"
1910,"CO2","SHP",8,774.934514514754,"kt"
1910,"CO2","SHP",9,737.787237509948,"kt"
1910,"CO2","SHP",10,793.11222739189,"kt"
1910,"CO2","SHP",11,772.178377883472,"kt"
1910,"CO2","SHP",12,780.113019564282,"kt"
1910,"CO2","RCO",1,84072.6115277415,"kt"
1910,"CO2","RCO",2,65344.9750819621,"kt"
1910,"CO2","RCO",3,58329.0600460862,"kt"
1910,"CO2","RCO",4,34913.0153333958,"kt"
1910,"CO2","RCO",5,24868.5344794416,"kt"
1910,"CO2","RCO",6,22761.862060085,"kt"
1910,"CO2","RCO",7,24239.5814664807,"kt"
1910,"CO2","RCO",8,24216.0017803826,"kt"
1910,"CO2","RCO",9,22852.8325635389,"kt"
1910,"CO2","RCO",10,30023.8315548058,"kt"
1910,"CO2","RCO",11,48767.3984780601,"kt"
1910,"CO2","RCO",12,81349.5178251815,"kt"
1911,"CO2","AGR",1,0,"kt"
1911,"CO2","AGR",2,0,"kt"
1911,"CO2","AGR",3,0,"kt"
1911,"CO2","AGR",4,0,"kt"
1911,"CO2","AGR",5,0,"kt"
1911,"CO2","AGR",6,0,"kt"
1911,"CO2","AGR",7,0,"kt"
1911,"CO2","AGR",8,0,"kt"
1911,"CO2","AGR",9,0,"kt"
1911,"CO2","AGR",10,0,"kt"
1911,"CO2","AGR",11,0,"kt"
1911,"CO2","AGR",12,0,"kt"
1911,"CO2","ENE",1,94238.1234661726,"kt"
1911,"CO2","ENE",2,78618.4611410897,"kt"
1911,"CO2","ENE",3,80088.6987748633,"kt"
1911,"CO2","ENE",4,72035.0024762171,"kt"
1911,"CO2","ENE",5,71973.8847978718,"kt"
1911,"CO2","ENE",6,71142.8291971682,"kt"
1911,"CO2","ENE",7,76309.0454012644,"kt"
1911,"CO2","ENE",8,75375.7694152708,"kt"
1911,"CO2","ENE",9,69524.2904304821,"kt"
1911,"CO2","ENE",10,72602.7248804941,"kt"
1911,"CO2","ENE",11,74574.2821876952,"kt"
1911,"CO2","ENE",12,89242.3799142346,"kt"
1911,"CO2","IND",1,117515.078862623,"kt"
1911,"CO2","IND",2,106276.36476469,"kt"
1911,"CO2","IND",3,106294.919209921,"kt"
1911,"CO2","IND",4,103152.578467109,"kt"
1911,"CO2","IND",5,89834.7779051491,"kt"
1911,"CO2","IND",6,81722.6680484198,"kt"
1911,"CO2","IND",7,78762.6575221596,"kt"
1911,"CO2","IND",8,84446.7569833671,"kt"
1911,"CO2","IND",9,81436.140429621,"kt"
1911,"CO2","IND",10,95518.8773663566,"kt"
