"year","em","sector","month","global_total","units"
1967,"CO2","WST",8,113.173643514024,"kt"
1967,"CO2","WST",9,109.522880820024,"kt"
1967,"CO2","WST",10,113.173643514024,"kt"
1967,"CO2","WST",11,109.522880820024,"kt"
1967,"CO2","WST",12,113.173643514024,"kt"
1967,"CO2","SHP",1,40797.3718868902,"kt"
1967,"CO2","SHP",2,35010.9287023609,"kt"
1967,"CO2","SHP",3,42790.6859024154,"kt"
1967,"CO2","SHP",4,41080.8121753041,"kt"
1967,"CO2","SHP",5,43194.2699066565,"kt"
1967,"CO2","SHP",6,40173.8393555102,"kt"
1967,"CO2","SHP",7,44422.1232585912,"kt"
1967,"CO2","SHP",8,45033.4524732364,"kt"
1967,"CO2","SHP",9,42874.7279588772,"kt"
1967,"CO2","SHP",10,46089.806466499,"kt"
1967,"CO2","SHP",11,44873.2862325157,"kt"
1967,"CO2","SHP",12,45334.3888190338,"kt"
1967,"CO2","RCO",1,316702.147933552,"kt"
1967,"CO2","RCO",2,246842.864217413,"kt"
1967,"CO2","RCO",3,230699.093604218,"kt"
1967,"CO2","RCO",4,138812.724277656,"kt"
1967,"CO2","RCO",5,107088.101426662,"kt"
1967,"CO2","RCO",6,98813.0878504913,"kt"
1967,"CO2","RCO",7,104633.578540112,"kt"
1967,"CO2","RCO",8,104359.348555649,"kt"
1967,"CO2","RCO",9,99559.0792922865,"kt"
1967,"CO2","RCO",10,131031.579008119,"kt"
1967,"CO2","RCO",11,197297.302429444,"kt"
1967,"CO2","RCO",12,304440.863259336,"kt"
1968,"CO2","AGR",1,0,"kt"
1968,"CO2","AGR",2,0,"kt"
1968,"CO2","AGR",3,0,"kt"
1968,"CO2","AGR",4,0,"kt"
1968,"CO2","AGR",5,0,"kt"
1968,"CO2","AGR",6,0,"kt"
1968,"CO2","AGR",7,0,"kt"
1968,"CO2","AGR",8,0,"kt"
1968,"CO2","AGR",9,0,"kt"
1968,"CO2","AGR",10,0,"kt"
1968,"CO2","AGR",11,0,"kt"
1968,"CO2","AGR",12,0,"kt"
1968,"CO2","ENE",1,475952.908828113,"kt"
1968,"CO2","ENE",2,402931.866814482,"kt"
1968,"CO2","ENE",3,411958.244747205,"kt"
1968,"CO2","ENE",4,379435.478739109,"kt"
1968,"CO2","ENE",5,372895.415388932,"kt"
1968,"CO2","ENE",6,355293.47289895,"kt"
1968,"CO2","ENE",7,372723.839005871,"kt"
1968,"CO2","ENE",8,370002.116591861,"kt"
1968,"CO2","ENE",9,353345.459743967,"kt"
1968,"CO2","ENE",10,382925.980827016,"kt"
1968,"CO2","ENE",11,395575.098322891,"kt"
1968,"CO2","ENE",12,453879.795690197,"kt"
1968,"CO2","IND",1,438018.085001141,"kt"
1968,"CO2","IND",2,396687.499585908,"kt"
1968,"CO2","IND",3,399743.685956161,"kt"
1968,"CO2","IND",4,389116.43160259,"kt"
1968,"CO2","IND",5,345261.204096835,"kt"
1968,"CO2","IND",6,317304.652837966,"kt"
1968,"CO2","IND",7,308158.451735112,"kt"
1968,"CO2","IND",8,327881.474599231,"kt"
1968,"CO2","IND",9,315036.949580047,"kt"
1968,"CO2","IND",10,364984.226960954,"kt"
1968,"CO2","IND",11,387982.579973631,"kt"
1968,"CO2","IND",12,439189.731684399,"kt"
1968,"CO2","TRA",1,157992.49918102,"kt"
1968,"CO2","TRA",2,142702.902486082,"kt"
1968,"CO2","TRA",3,157992.49918102,"kt"
1968,"CO2","TRA",4,152895.966949374,"kt"
1968,"CO2","TRA",5,157992.49918102,"kt"
1968,"CO2","TRA",6,152895.966949374,"kt"
1968,"CO2","TRA",7,157992.49918102,"kt"
1968,"CO2","TRA",8,157992.49918102,"kt"
1968,"CO2","TRA",9,152895.966949374,"kt"
1968,"CO2","TRA",10,157992.49918102,"kt"
1968,"CO2","TRA",11,152895.966949374,"kt"
1968,"CO2","TRA",12,157992.49918102,"kt"
1968,"CO2","SLV",1,3661.9100834306,"kt"
1968,"CO2","SLV",2,3307.5316882599,"kt"
1968,"CO2","SLV",3,3661.9100834306,"kt"
1968,"CO2","SLV",4,3543.78395170704,"kt"
1968,"CO2","SLV",5,3661.9100834306,"kt"
1968,"CO2","SLV",6,3543.78395170704,"kt"
1968,"CO2","SLV",7,3661.9100834306,"kt"
1968,"CO2","SLV",8,3661.9100834306,"kt"
1968,"CO2","SLV",9,3543.78395170704,"kt"
1968,"CO2","SLV",10,3661.9100834306,"kt"
1968,"CO2","SLV",11,3543.78395170704,"kt"
1968,"CO2","SLV",12,3661.9100834306,"kt"
1968,"CO2","WST",1,120.196790297569,"kt"
1968,"CO2","WST",2,108.564842849417,"kt"
1968,"CO2","WST",3,120.196790297569,"kt"
1968,"CO2","WST",4,116.319474481518,"kt"
1968,"CO2","WST",5,120.196790297569,"kt"
1968,"CO2","WST",6,116.319474481518,"kt"
1968,"CO2","WST",7,120.196790297569,"kt"
1968,"CO2","WST",8,120.196790297569,"kt"
1968,"CO2","WST",9,116.319474481518,"kt"
1968,"CO2","WST",10,120.196790297569,"kt"
1968,"CO2","WST",11,116.319474481518,"kt"
1968,"CO2","WST",12,120.196790297569,"kt"
1968,"CO2","SHP",1,43807.7509907075,"kt"
1968,"CO2","SHP",2,37594.3345272026,"kt"
1968,"CO2","SHP",3,45948.1487663416,"kt"
1968,"CO2","SHP",4,44112.1059283245,"kt"
1968,"CO2","SHP",5,46381.5126509233,"kt"
1968,"CO2","SHP",6,43138.2088950786,"kt"
1968,"CO2","SHP",7,47699.9675269822,"kt"
1968,"CO2","SHP",8,48356.4058407729,"kt"
1968,"CO2","SHP",9,46038.3921646769,"kt"
1968,"CO2","SHP",10,49490.7066683651,"kt"
1968,"CO2","SHP",11,48184.4211646506,"kt"
1968,"CO2","SHP",12,48679.5478445592,"kt"
1968,"CO2","RCO",1,330814.820652518,"kt"
1968,"CO2","RCO",2,257864.674241105,"kt"
1968,"CO2","RCO",3,241072.472697412,"kt"
1968,"CO2","RCO",4,145915.796700603,"kt"
1968,"CO2","RCO",5,112980.810185483,"kt"
1968,"CO2","RCO",6,104293.574448986,"kt"
1968,"CO2","RCO",7,110406.102113541,"kt"
1968,"CO2","RCO",8,110115.504155654,"kt"
1968,"CO2","RCO",9,105068.946448095,"kt"
1968,"CO2","RCO",10,137767.347259934,"kt"
1968,"CO2","RCO",11,206543.334485774,"kt"
1968,"CO2","RCO",12,318033.020208173,"kt"
1969,"CO2","AGR",1,0,"kt"
1969,"CO2","AGR",2,0,"kt"
1969,"CO2","AGR",3,0,"kt"
1969,"CO2","AGR",4,0,"kt"
1969,"CO2","AGR",5,0,"kt"
1969,"CO2","AGR",6,0,"kt"
1969,"CO2","AGR",7,0,"kt"
1969,"CO2","AGR",8,0,"kt"
1969,"CO2","AGR",9,0,"kt"
1969,"CO2","AGR",10,0,"kt"
1969,"CO2","AGR",11,0,"kt"
1969,"CO2","AGR",12,0,"kt"
1969,"CO2","ENE",1,514694.729485464,"kt"
1969,"CO2","ENE",2,436071.719058574,"kt"
1969,"CO2","ENE",3,446149.419548849,"kt"
1969,"CO2","ENE",4,411016.248487435,"kt"
1969,"CO2","ENE",5,404191.144058586,"kt"
1969,"CO2","ENE",6,385156.271909064,"kt"
1969,"CO2","ENE",7,403958.08723571,"kt"
1969,"CO2","ENE",8,401091.345432383,"kt"
1969,"CO2","ENE",9,383001.73086867,"kt"
1969,"CO2","ENE",10,414590.741773983,"kt"
1969,"CO2","ENE",11,428098.852676117,"kt"
1969,"CO2","ENE",12,490984.996845209,"kt"
1969,"CO2","IND",1,460942.188271058,"kt"
1969,"CO2","IND",2,417454.482700139,"kt"
1969,"CO2","IND",3,420847.408729198,"kt"
1969,"CO2","IND",4,409670.835091482,"kt"
1969,"CO2","IND",5,363804.140498074,"kt"
1969,"CO2","IND",6,334467.18520272,"kt"
1969,"CO2","IND",7,324948.921388881,"kt"
1969,"CO2","IND",8,345616.091376144,"kt"
1969,"CO2","IND",9,332068.035978204,"kt"
1969,"CO2","IND",10,384471.310485338,"kt"
1969,"CO2","IND",11,408471.260479224,"kt"
1969,"CO2","IND",12,462181.748703725,"kt"
1969,"CO2","TRA",1,167032.563198813,"kt"
1969,"CO2","TRA",2,150868.121598928,"kt"
1969,"CO2","TRA",3,167032.563198813,"kt"
1969,"CO2","TRA",4,161644.415998851,"kt"
1969,"CO2","TRA",5,167032.563198813,"kt"
1969,"CO2","TRA",6,161644.415998851,"kt"
1969,"CO2","TRA",7,167032.563198813,"kt"
1969,"CO2","TRA",8,167032.563198813,"kt"
1969,"CO2","TRA",9,161644.415998851,"kt"
1969,"CO2","TRA",10,167032.563198813,"kt"
1969,"CO2","TRA",11,161644.415998851,"kt"
1969,"CO2","TRA",12,167032.563198813,"kt"
1969,"CO2","SLV",1,3995.91092275297,"kt"
1969,"CO2","SLV",2,3609.20986571236,"kt"
1969,"CO2","SLV",3,3995.91092275297,"kt"
1969,"CO2","SLV",4,3867.0105704061,"kt"
1969,"CO2","SLV",5,3995.91092275297,"kt"
1969,"CO2","SLV",6,3867.0105704061,"kt"
1969,"CO2","SLV",7,3995.91092275297,"kt"
1969,"CO2","SLV",8,3995.91092275297,"kt"
1969,"CO2","SLV",9,3867.0105704061,"kt"
1969,"CO2","SLV",10,3995.91092275297,"kt"
1969,"CO2","SLV",11,3867.0105704061,"kt"
1969,"CO2","SLV",12,3995.91092275297,"kt"
1969,"CO2","WST",1,127.061530523865,"kt"
1969,"CO2","WST",2,114.765253376395,"kt"
1969,"CO2","WST",3,127.061530523865,"kt"
1969,"CO2","WST",4,122.962771474708,"kt"
1969,"CO2","WST",5,127.061530523865,"kt"
1969,"CO2","WST",6,122.962771474708,"kt"
1969,"CO2","WST",7,127.061530523865,"kt"
1969,"CO2","WST",8,127.061530523865,"kt"
1969,"CO2","WST",9,122.962771474708,"kt"
1969,"CO2","WST",10,127.061530523865,"kt"
1969,"CO2","WST",11,122.962771474708,"kt"
1969,"CO2","WST",12,127.061530523865,"kt"
1969,"CO2","SHP",1,39626.9479664325,"kt"
1969,"CO2","SHP",2,34006.5103652118,"kt"
1969,"CO2","SHP",3,41563.0763766882,"kt"
1969,"CO2","SHP",4,39902.2567189598,"kt"
1969,"CO2","SHP",5,41955.0820769693,"kt"
1969,"CO2","SHP",6,39021.303778251,"kt"
1969,"CO2","SHP",7,43147.7099016837,"kt"
1969,"CO2","SHP",8,43741.5008705302,"kt"
1969,"CO2","SHP",9,41644.7073750681,"kt"
1969,"CO2","SHP",10,44767.5494317268,"kt"
1969,"CO2","SHP",11,43585.9295924435,"kt"
1969,"CO2","SHP",12,44033.803741146,"kt"
1969,"CO2","RCO",1,351200.693093164,"kt"
1969,"CO2","RCO",2,273511.398109562,"kt"
1969,"CO2","RCO",3,255409.121225779,"kt"
1969,"CO2","RCO",4,154595.346997034,"kt"
1969,"CO2","RCO",5,119761.141128782,"kt"
1969,"CO2","RCO",6,110601.099206183,"kt"
1969,"CO2","RCO",7,117090.763663107,"kt"
1969,"CO2","RCO",8,116774.958374031,"kt"
1969,"CO2","RCO",9,111405.277420742,"kt"
1969,"CO2","RCO",10,145954.024388585,"kt"
1969,"CO2","RCO",11,219063.856692174,"kt"
1969,"CO2","RCO",12,337453.278338201,"kt"
1970,"CO2","AGR",1,0,"kt"
1970,"CO2","AGR",2,0,"kt"
1970,"CO2","AGR",3,0,"kt"
1970,"CO2","AGR",4,0,"kt"
1970,"CO2","AGR",5,0,"kt"
1970,"CO2","AGR",6,0,"kt"
1970,"CO2","AGR",7,0,"kt"
1970,"CO2","AGR",8,0,"kt"
1970,"CO2","AGR",9,0,"kt"
1970,"CO2","AGR",10,0,"kt"
1970,"CO2","AGR",11,0,"kt"
1970,"CO2","AGR",12,0,"kt"
1970,"CO2","ENE",1,548237.930112973,"kt"
1970,"CO2","ENE",2,464247.734358791,"kt"
1970,"CO2","ENE",3,475547.148388788,"kt"
1970,"CO2","ENE",4,438230.233025738,"kt"
1970,"CO2","ENE",5,431443.461763289,"kt"
1970,"CO2","ENE",6,411215.951105271,"kt"
1970,"CO2","ENE",7,431339.593981651,"kt"
1970,"CO2","ENE",8,428136.847850135,"kt"
1970,"CO2","ENE",9,408398.893815683,"kt"
1970,"CO2","ENE",10,441855.916951737,"kt"
1970,"CO2","ENE",11,456310.653393317,"kt"
1970,"CO2","ENE",12,523644.216118986,"kt"
1970,"CO2","IND",1,470070.596083456,"kt"
1970,"CO2","IND",2,425766.053141401,"kt"
1970,"CO2","IND",3,429859.740468509,"kt"
1970,"CO2","IND",4,418535.068452014,"kt"
1970,"CO2","IND",5,372826.578210971,"kt"
1970,"CO2","IND",6,343249.377195897,"kt"
1970,"CO2","IND",7,333928.971061977,"kt"
1970,"CO2","IND",8,354691.023102427,"kt"
1970,"CO2","IND",9,340707.605971472,"kt"
1970,"CO2","IND",10,393588.630251421,"kt"
1970,"CO2","IND",11,417264.182839802,"kt"
1970,"CO2","IND",12,471383.844549409,"kt"
1970,"CO2","TRA",1,176701.389622318,"kt"
1970,"CO2","TRA",2,159601.255142739,"kt"
1970,"CO2","TRA",3,176701.389622318,"kt"
1970,"CO2","TRA",4,171001.344795791,"kt"
1970,"CO2","TRA",5,176701.389622318,"kt"
1970,"CO2","TRA",6,171001.344795791,"kt"
1970,"CO2","TRA",7,176701.389622318,"kt"
1970,"CO2","TRA",8,176701.389622318,"kt"
1970,"CO2","TRA",9,171001.344795791,"kt"
1970,"CO2","TRA",10,176701.389622318,"kt"
1970,"CO2","TRA",11,171001.344795791,"kt"
1970,"CO2","TRA",12,176701.389622318,"kt"
1970,"CO2","SLV",1,4582.92770698641,"kt"
1970,"CO2","SLV",2,4139.41857405224,"kt"
1970,"CO2","SLV",3,4582.92770698641,"kt"
1970,"CO2","SLV",4,4435.09132934169,"kt"
1970,"CO2","SLV",5,4582.92770698641,"kt"
1970,"CO2","SLV",6,4435.09132934169,"kt"
1970,"CO2","SLV",7,4582.92770698641,"kt"
1970,"CO2","SLV",8,4582.92770698641,"kt"
1970,"CO2","SLV",9,4435.09132934169,"kt"
1970,"CO2","SLV",10,4582.92770698641,"kt"
1970,"CO2","SLV",11,4435.09132934169,"kt"
1970,"CO2","SLV",12,4582.92770698641,"kt"
1970,"CO2","WST",1,133.895792650983,"kt"
1970,"CO2","WST",2,120.938135297662,"kt"
1970,"CO2","WST",3,133.895792650983,"kt"
1970,"CO2","WST",4,129.57657353321,"kt"
1970,"CO2","WST",5,133.895792650983,"kt"
1970,"CO2","WST",6,129.57657353321,"kt"
1970,"CO2","WST",7,133.895792650983,"kt"
1970,"CO2","WST",8,133.895792650983,"kt"
1970,"CO2","WST",9,129.57657353321,"kt"
1970,"CO2","WST",10,133.895792650983,"kt"
1970,"CO2","WST",11,129.57657353321,"kt"
1970,"CO2","WST",12,133.895792650983,"kt"
1970,"CO2","SHP",1,43727.9561983807,"kt"
1970,"CO2","SHP",2,37525.8573274281,"kt"
1970,"CO2","SHP",3,45864.4552896007,"kt"
1970,"CO2","SHP",4,44031.7567606077,"kt"
1970,"CO2","SHP",5,46297.0298120173,"kt"
1970,"CO2","SHP",6,43059.6336579964,"kt"
1970,"CO2","SHP",7,47613.0831534014,"kt"
1970,"CO2","SHP",8,48268.3257801792,"kt"
1970,"CO2","SHP",9,45954.5343116997,"kt"
1970,"CO2","SHP",10,49400.5605053825,"kt"
1970,"CO2","SHP",11,48096.654370116,"kt"
1970,"CO2","SHP",12,48590.8791883746,"kt"
1970,"CO2","RCO",1,403535.790212653,"kt"
1970,"CO2","RCO",2,313634.59416402,"kt"
1970,"CO2","RCO",3,291253.48726028,"kt"
1970,"CO2","RCO",4,175557.374477853,"kt"
1970,"CO2","RCO",5,137208.269891278,"kt"
1970,"CO2","RCO",6,126723.058075553,"kt"
1970,"CO2","RCO",7,134186.29813667,"kt"
1970,"CO2","RCO",8,133842.175664582,"kt"
1970,"CO2","RCO",9,127619.728225416,"kt"
1970,"CO2","RCO",10,165865.953656047,"kt"
1970,"CO2","RCO",11,247915.06856989,"kt"
1970,"CO2","RCO",12,385529.326238051,"kt"
1971,"CO2","AGR",1,0,"kt"
1971,"CO2","AGR",2,0,"kt"
1971,"CO2","AGR",3,0,"kt"
1971,"CO2","AGR",4,0,"kt"
1971,"CO2","AGR",5,0,"kt"
1971,"CO2","AGR",6,0,"kt"
1971,"CO2","AGR",7,0,"kt"
1971,"CO2","AGR",8,0,"kt"
1971,"CO2","AGR",9,0,"kt"
1971,"CO2","AGR",10,0,"kt"
1971,"CO2","AGR",11,0,"kt"
1971,"CO2","AGR",12,0,"kt"
1971,"CO2","ENE",1,577967.727197844,"kt"
1971,"CO2","ENE",2,489783.594786956,"kt"
1971,"CO2","ENE",3,500799.053592788,"kt"
1971,"CO2","ENE",4,461618.900217749,"kt"
1971,"CO2","ENE",5,454245.828883172,"kt"
1971,"CO2","ENE",6,432437.88389862,"kt"
1971,"CO2","ENE",7,453640.136612055,"kt"
1971,"CO2","ENE",8,450281.123277159,"kt"
1971,"CO2","ENE",9,429780.282321268,"kt"
1971,"CO2","ENE",10,465000.519864444,"kt"
1971,"CO2","ENE",11,480416.170505763,"kt"
1971,"CO2","ENE",12,551417.244444111,"kt"
1971,"CO2","IND",1,483709.966431243,"kt"
1971,"CO2","IND",2,438199.139989372,"kt"
1971,"CO2","IND",3,442814.973498217,"kt"
1971,"CO2","IND",4,431315.938380466,"kt"
1971,"CO2","IND",5,385070.187634008,"kt"
1971,"CO2","IND",6,354949.658021317,"kt"
1971,"CO2","IND",7,345614.276115114,"kt"
1971,"CO2","IND",8,366781.313288694,"kt"
1971,"CO2","IND",9,352164.339155254,"kt"
1971,"CO2","IND",10,406237.224807588,"kt"
1971,"CO2","IND",11,429923.278947435,"kt"
1971,"CO2","IND",12,485149.047845376,"kt"
1971,"CO2","TRA",1,191249.880323285,"kt"
1971,"CO2","TRA",2,172741.827388773,"kt"
1971,"CO2","TRA",3,191249.880323285,"kt"
1971,"CO2","TRA",4,185080.529345114,"kt"
1971,"CO2","TRA",5,191249.880323285,"kt"
1971,"CO2","TRA",6,185080.529345114,"kt"
1971,"CO2","TRA",7,191249.880323285,"kt"
1971,"CO2","TRA",8,191249.880323285,"kt"
1971,"CO2","TRA",9,185080.529345114,"kt"
1971,"CO2","TRA",10,191249.880323285,"kt"
1971,"CO2","TRA",11,185080.529345114,"kt"
1971,"CO2","TRA",12,191249.880323285,"kt"
1971,"CO2","SLV",1,4900.30820558617,"kt"
1971,"CO2","SLV",2,4426.08483085202,"kt"
1971,"CO2","SLV",3,4900.30820558617,"kt"
1971,"CO2","SLV",4,4742.23374734145,"kt"
1971,"CO2","SLV",5,4900.30820558617,"kt"
1971,"CO2","SLV",6,4742.23374734145,"kt"
1971,"CO2","SLV",7,4900.30820558617,"kt"
1971,"CO2","SLV",8,4900.30820558617,"kt"
1971,"CO2","SLV",9,4742.23374734145,"kt"
1971,"CO2","SLV",10,4900.30820558617,"kt"
1971,"CO2","SLV",11,4742.23374734145,"kt"
1971,"CO2","SLV",12,4900.30820558617,"kt"
1971,"CO2","WST",1,151.999957373455,"kt"
1971,"CO2","WST",2,137.290284079249,"kt"
1971,"CO2","WST",3,151.999957373455,"kt"
1971,"CO2","WST",4,147.096732942053,"kt"
1971,"CO2","WST",5,151.999957373455,"kt"
1971,"CO2","WST",6,147.096732942053,"kt"
1971,"CO2","WST",7,151.999957373455,"kt"
1971,"CO2","WST",8,151.999957373455,"kt"
1971,"CO2","WST",9,147.096732942053,"kt"
1971,"CO2","WST",10,151.999957373455,"kt"
1971,"CO2","WST",11,147.096732942053,"kt"
1971,"CO2","WST",12,151.999957373455,"kt"
1971,"CO2","SHP",1,41868.7543292579,"kt"
1971,"CO2","SHP",2,35930.3529830889,"kt"
1971,"CO2","SHP",3,43914.4148940726,"kt"
1971,"CO2","SHP",4,42159.6380615611,"kt"
1971,"CO2","SHP",5,44328.5974441554,"kt"
1971,"CO2","SHP",6,41228.8471694284,"kt"
1971,"CO2","SHP",7,45588.6955329989,"kt"
1971,"CO2","SHP",8,46216.0789039975,"kt"
1971,"CO2","SHP",9,44000.6639844571,"kt"
1971,"CO2","SHP",10,47300.1738783322,"kt"
1971,"CO2","SHP",11,46051.7065271893,"kt"
1971,"CO2","SHP",12,46524.9181587875,"kt"
1971,"CO2","RCO",1,412738.667147245,"kt"
1971,"CO2","RCO",2,320767.836938447,"kt"
1971,"CO2","RCO",3,296910.374773555,"kt"
1971,"CO2","RCO",4,180645.999230458,"kt"
1971,"CO2","RCO",5,143405.575743225,"kt"
1971,"CO2","RCO",6,132824.476789777,"kt"
1971,"CO2","RCO",7,140603.648508798,"kt"
1971,"CO2","RCO",8,140212.136384136,"kt"
1971,"CO2","RCO",9,133637.614681211,"kt"
1971,"CO2","RCO",10,170913.356516347,"kt"
1971,"CO2","RCO",11,253235.838983423,"kt"
1971,"CO2","RCO",12,394053.324660422,"kt"
1972,"CO2","AGR",1,0,"kt"
1972,"CO2","AGR",2,0,"kt"
1972,"CO2","AGR",3,0,"kt"
1972,"CO2","AGR",4,0,"kt"
1972,"CO2","AGR",5,0,"kt"
1972,"CO2","AGR",6,0,"kt"
1972,"CO2","AGR",7,0,"kt"
1972,"CO2","AGR",8,0,"kt"
1972,"CO2","AGR",9,0,"kt"
1972,"CO2","AGR",10,0,"kt"
1972,"CO2","AGR",11,0,"kt"
1972,"CO2","AGR",12,0,"kt"
1972,"CO2","ENE",1,603956.156453264,"kt"
1972,"CO2","ENE",2,511346.660642383,"kt"
1972,"CO2","ENE",3,523501.801567084,"kt"
1972,"CO2","ENE",4,482607.874951127,"kt"
1972,"CO2","ENE",5,476820.337986338,"kt"
1972,"CO2","ENE",6,455053.597504587,"kt"
1972,"CO2","ENE",7,478045.493623292,"kt"
1972,"CO2","ENE",8,474600.514137051,"kt"
1972,"CO2","ENE",9,451333.877761052,"kt"
1972,"CO2","ENE",10,486921.752494928,"kt"
1972,"CO2","ENE",11,502578.499454508,"kt"
1972,"CO2","ENE",12,577079.272791098,"kt"
1972,"CO2","IND",1,499947.125903203,"kt"
1972,"CO2","IND",2,452892.414528257,"kt"
1972,"CO2","IND",3,457758.491191631,"kt"
1972,"CO2","IND",4,445836.23514533,"kt"
1972,"CO2","IND",5,398149.228864119,"kt"
1972,"CO2","IND",6,367024.960018298,"kt"
1972,"CO2","IND",7,357430.070048486,"kt"
1972,"CO2","IND",8,379259.125352241,"kt"
1972,"CO2","IND",9,364180.813122933,"kt"
1972,"CO2","IND",10,419978.284167875,"kt"
1972,"CO2","IND",11,444414.161697648,"kt"
1972,"CO2","IND",12,501416.601799142,"kt"
1972,"CO2","TRA",1,203198.325173457,"kt"
1972,"CO2","TRA",2,183533.971124413,"kt"
1972,"CO2","TRA",3,203198.325173457,"kt"
1972,"CO2","TRA",4,196643.540490442,"kt"
1972,"CO2","TRA",5,203198.325173457,"kt"
1972,"CO2","TRA",6,196643.540490442,"kt"
1972,"CO2","TRA",7,203198.325173457,"kt"
1972,"CO2","TRA",8,203198.325173457,"kt"
1972,"CO2","TRA",9,196643.540490442,"kt"
1972,"CO2","TRA",10,203198.325173457,"kt"
1972,"CO2","TRA",11,196643.540490442,"kt"
1972,"CO2","TRA",12,203198.325173457,"kt"
1972,"CO2","SLV",1,4787.41280351003,"kt"
1972,"CO2","SLV",2,4324.11479026713,"kt"
1972,"CO2","SLV",3,4787.41280351003,"kt"
1972,"CO2","SLV",4,4632.98013242906,"kt"
1972,"CO2","SLV",5,4787.41280351003,"kt"
1972,"CO2","SLV",6,4632.98013242906,"kt"
1972,"CO2","SLV",7,4787.41280351003,"kt"
1972,"CO2","SLV",8,4787.41280351003,"kt"
1972,"CO2","SLV",9,4632.98013242906,"kt"
1972,"CO2","SLV",10,4787.41280351003,"kt"
1972,"CO2","SLV",11,4632.98013242906,"kt"
1972,"CO2","SLV",12,4787.41280351003,"kt"
1972,"CO2","WST",1,169.212819165682,"kt"
1972,"CO2","WST",2,152.837385052874,"kt"
1972,"CO2","WST",3,169.212819165682,"kt"
1972,"CO2","WST",4,163.754341128079,"kt"
1972,"CO2","WST",5,169.212819165682,"kt"
1972,"CO2","WST",6,163.754341128079,"kt"
1972,"CO2","WST",7,169.212819165682,"kt"
1972,"CO2","WST",8,169.212819165682,"kt"
1972,"CO2","WST",9,163.754341128079,"kt"
1972,"CO2","WST",10,169.212819165682,"kt"
1972,"CO2","WST",11,163.754341128079,"kt"
1972,"CO2","WST",12,169.212819165682,"kt"
1972,"CO2","SHP",1,43819.1315696416,"kt"
1972,"CO2","SHP",2,37604.1009562451,"kt"
1972,"CO2","SHP",3,45960.0853876491,"kt"
1972,"CO2","SHP",4,44123.5655739834,"kt"
1972,"CO2","SHP",5,46393.5618534929,"kt"
1972,"CO2","SHP",6,43149.4155372893,"kt"
1972,"CO2","SHP",7,47712.3592438204,"kt"
1972,"CO2","SHP",8,48368.9680901739,"kt"
1972,"CO2","SHP",9,46050.3522298293,"kt"
1972,"CO2","SHP",10,49503.5635916494,"kt"
1972,"CO2","SHP",11,48196.9387350818,"kt"
1972,"CO2","SHP",12,48692.1940412754,"kt"
1972,"CO2","RCO",1,427828.785045044,"kt"
1972,"CO2","RCO",2,332334.654404076,"kt"
1972,"CO2","RCO",3,307315.676591514,"kt"
1972,"CO2","RCO",4,187119.334451107,"kt"
1972,"CO2","RCO",5,148701.839642064,"kt"
1972,"CO2","RCO",6,137746.68200783,"kt"
1972,"CO2","RCO",7,145811.41821824,"kt"
1972,"CO2","RCO",8,145421.461942235,"kt"
1972,"CO2","RCO",9,138591.445811631,"kt"
1972,"CO2","RCO",10,177129.764481744,"kt"
1972,"CO2","RCO",11,262253.445733779,"kt"
1972,"CO2","RCO",12,408281.668398388,"kt"
1973,"CO2","AGR",1,0,"kt"
1973,"CO2","AGR",2,0,"kt"
1973,"CO2","AGR",3,0,"kt"
1973,"CO2","AGR",4,0,"kt"
1973,"CO2","AGR",5,0,"kt"
1973,"CO2","AGR",6,0,"kt"
1973,"CO2","AGR",7,0,"kt"
1973,"CO2","AGR",8,0,"kt"
1973,"CO2","AGR",9,0,"kt"
1973,"CO2","AGR",10,0,"kt"
1973,"CO2","AGR",11,0,"kt"
1973,"CO2","AGR",12,0,"kt"
1973,"CO2","ENE",1,651290.666262848,"kt"
1973,"CO2","ENE",2,551528.569439628,"kt"
1973,"CO2","ENE",3,564774.673411637,"kt"
1973,"CO2","ENE",4,520788.70302982,"kt"
1973,"CO2","ENE",5,515552.675960289,"kt"
1973,"CO2","ENE",6,492220.153175047,"kt"
1973,"CO2","ENE",7,517493.018425847,"kt"
1973,"CO2","ENE",8,513752.546331818,"kt"
1973,"CO2","ENE",9,487582.845366893,"kt"
1973,"CO2","ENE",10,525138.256243059,"kt"
1973,"CO2","ENE",11,542035.150189577,"kt"
1973,"CO2","ENE",12,622669.164060913,"kt"
1973,"CO2","IND",1,525324.504784386,"kt"
1973,"CO2","IND",2,475953.229928016,"kt"
1973,"CO2","IND",3,481133.678682562,"kt"
1973,"CO2","IND",4,468755.909817621,"kt"
1973,"CO2","IND",5,418906.724691051,"kt"
1973,"CO2","IND",6,386367.951035684,"kt"
1973,"CO2","IND",7,376339.612653717,"kt"
1973,"CO2","IND",8,399246.882736873,"kt"
1973,"CO2","IND",9,383225.278652801,"kt"
1973,"CO2","IND",10,441813.994774207,"kt"
1973,"CO2","IND",11,467184.573626179,"kt"
1973,"CO2","IND",12,526948.218848875,"kt"
1973,"CO2","TRA",1,216459.536685285,"kt"
1973,"CO2","TRA",2,195511.839586709,"kt"
1973,"CO2","TRA",3,216459.536685285,"kt"
1973,"CO2","TRA",4,209476.97098576,"kt"
1973,"CO2","TRA",5,216459.536685285,"kt"
1973,"CO2","TRA",6,209476.97098576,"kt"
